time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m
45.40999999998487,p0_m2,-2.0328790734103208e-17,0.002888444942799505,0.004936720964568383,-8.22580006059641e-06,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p0_m3,4.330127009072457,2.0080087043630486,2.00620547253525,0.007012030980771566,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p1_m0,-0.2588438594677268,0.07357945144762673,0.08422226625489884,-0.0009668177379182167,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p1_m1,4.873589697768337e-09,0.001018030111427124,-0.002164842576045999,-4.363251685237574e-06,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p1_m2,-0.008372042637758394,0.004422238946151519,0.010812099857752989,-2.6491900599587904e-05,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p1_m3,-4.330127009072457,-2.278293471008963,-2.106893042450295,-0.005911063523693474,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p2_m0,-1.4334686744359691e-08,-0.0030814410316263325,-0.007695055469161366,1.2139301941059805e-07,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p2_m1,-0.3754141746840829,0.06318524646100235,0.07281444441452317,-0.0012846726514554958,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p2_m2,-4.330127023331168,-2.0955113489091364,-1.9553872524303864,-0.006542967025808548,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p2_m3,-0.025698119953445123,-0.007714946088349096,-0.009639610420516424,-4.7813773551969385e-05,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p3_m0,1.3712661694181144e-06,-0.004982987260944328,-0.005708438738508781,1.2715872505683909e-05,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p3_m1,0.036360525668463026,-0.04335407854483821,-0.05764183318864069,0.00022632176855169074,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p3_m2,4.330127023331168,1.9148130822305043,1.9150377343921925,0.007297444241280636,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.40999999998487,p3_m3,-3.536551393328404e-08,0.00015262326761100267,4.3962965248149635e-05,-4.7089612028401943e-07,3.7801909126947684e-07,0.0002195937641687769,-0.029254127154850828,-0.0028983129049488707
45.419999999984846,p0_m0,0.09257936016037825,0.0380529566124844,0.058004170915796315,0.0001920715859970054,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p0_m1,0.016675717322127994,-0.00995440383262309,-0.008854636745915162,8.877664041776406e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p0_m2,-1.3552527156068805e-17,0.014789183363492428,0.014522409870500845,-5.326652383506433e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p0_m3,4.330127001237369,4.32353581642658,4.385426455123919,1.523785832497726e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p1_m0,-0.2879440032641577,-0.024617960491745812,-0.038400345915170504,-0.0008304861194792165,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p1_m1,2.5535149766420327e-08,0.0032825457403125287,0.0043205498452686284,-1.0082009923558788e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p1_m2,-0.0028784873639163726,0.006442509932127742,0.005118653923966812,-2.9722413421481468e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p1_m3,-4.330127001237369,-4.323669666114619,-4.790693066115089,-0.00025946761038383493,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p2_m0,-3.4996246765577835e-08,0.0005734332072674627,0.0017889628388469882,4.094223212858642e-06,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p2_m1,-0.39282856195857085,-0.030264477651007305,-0.045036832912545496,-0.0011412730398726997,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p2_m2,-4.330127035270069,-4.238203078753483,-4.8787075048558,-0.0013194318852723743,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p2_m3,-0.02336075327723149,0.0029798164391503087,0.00338619629041058,-8.423629003198836e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p3_m0,0.004658875164772243,0.007002058661568567,0.00791280640257054,-1.071827110957126e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p3_m1,0.053422709285145656,0.030483646189996737,0.051685727134392304,9.732984922577008e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p3_m2,4.330127035270069,4.32384503312692,4.388338755004111,1.4092103372367327e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.419999999984846,p3_m3,-8.702051988609787e-08,-0.029410609444005274,-0.03259803198149028,9.590517056517495e-05,3.76214102670707e-07,0.0003375235399529155,-0.02926358552091589,-0.0028983801109030206
45.42999999998482,p0_m0,0.09246178749595987,0.021087900060728724,0.0103248140005988,0.0001953912556696352,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p0_m1,0.026855925800367542,0.010280064321574205,0.01175527053600179,4.878945767946985e-05,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p0_m2,-2.710505431213761e-17,-0.00840769396978852,-0.01137008625810824,2.568497567696093e-05,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p0_m3,4.330126984209769,2.3336617007689364,2.1333948925540955,0.005638366299969498,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p1_m0,-0.31075441577614604,-0.03849092491713814,-0.030233759084836075,-0.0007915933391975543,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p1_m1,5.562384641023864e-08,0.0077726460972352435,0.009326293383670132,-2.2209274533306028e-05,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p1_m2,-0.011746824621202778,-0.007097996100537773,-0.009763695796001672,-1.6273735052519237e-05,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p1_m3,-4.330126984209769,-3.8017297457343835,-3.531130156809386,-0.0007881347309454414,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p2_m0,-6.508494349071131e-08,0.007362516806372314,0.00707850976790275,-2.453100829846433e-05,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p2_m1,-0.4147285417331095,-0.046795656649721434,-0.04058631436501295,-0.001079965278790828,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p2_m2,-4.330127047426354,-2.9270791587831644,-2.7141355904626865,-0.0034987742976507934,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p2_m3,-0.024032110892531912,0.001476336113483783,0.0032754972100189138,-7.417226318221148e-05,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p3_m0,4.01492120836993e-05,-0.0011688093744791036,-0.0018445819150378277,3.616617669512026e-06,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p3_m1,0.05974537864740305,0.025399492173846985,0.016159370747837007,8.467657971809147e-05,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p3_m2,4.330127047426354,2.4127577768831117,2.1941954821709437,0.0053345689763856004,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.42999999998482,p3_m3,-1.3186151143220978e-07,-0.0001769765045354565,0.006311090180812746,4.761492049887534e-06,4.564038421103009e-07,0.00014552286798751303,-0.029267336480435547,-0.002898189396953995
45.4399999999848,p0_m0,0.050029158057522276,-0.07080649175848525,-0.0868494933473688,0.00034822015633764823,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p0_m1,0.019571979518612708,-0.0034503320803860715,-0.007445461825021132,6.342079608576842e-05,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p0_m2,-3.7269449679189215e-17,0.0035682876493612833,0.006012322430167413,-1.0626262114703382e-05,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p0_m3,4.330127006170234,2.0329366250175154,2.0111327145411786,0.006912718687232038,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p1_m0,-0.24699840260242212,0.09224675089044365,0.10464248656715058,-0.0009847302985145623,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p1_m1,2.1623449728100808e-08,0.00021132385415707788,-0.0013342810492004283,-1.2672045694961056e-06,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p1_m2,-0.00941014895147645,0.002821325176531448,0.0068162600859019,-3.057389000388616e-05,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p1_m3,-4.330127006170234,-2.1947267119086122,-2.069524801481093,-0.006260586231955671,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p2_m0,-3.108454675097524e-08,-0.003857434340614108,-0.006405420500299579,1.1924322406285202e-05,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p2_m1,-0.3482408796561921,0.09077788324220656,0.10229453753302538,-0.0012829244092679055,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p2_m2,-4.330127033772567,-1.9942941021860319,-1.9155131713420712,-0.006958925716714421,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p2_m3,-0.02217360408897521,0.0003419573682204658,0.0030081379823192218,-6.089178893080613e-05,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p3_m0,-0.0005505657932885991,-0.00827227477761305,-0.011099384921876775,1.9080418467748196e-05,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p3_m1,0.016903317415531683,-0.06907524971195225,-0.08717664700720724,0.00024441166922192455,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p3_m2,4.330127033772567,1.9932686662603978,1.9588442829086092,0.0070132133342706,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.4399999999848,p3_m3,-5.657281970493236e-08,0.00019474345268302113,0.0007437985968830768,-6.046085875627358e-07,8.217717862394152e-08,0.00019437644158792563,-0.02927547672455476,-0.002898347302273765
45.449999999984776,p0_m0,0.08746607414107771,0.059826423040952516,0.08393821115616283,8.693103652614779e-05,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p0_m1,0.015931826682187688,-0.0018960726609596268,-0.0008196701199564019,5.550486342602696e-05,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p0_m2,-3.3881317890172014e-17,-0.010678551801192128,-0.013823551752077357,3.245488499243723e-05,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p0_m3,4.3301270027956145,4.332528788535697,4.532053795486705,-1.7064078708879825e-05,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p1_m0,-0.2842709343592217,-0.07986909331402231,-0.09671375470753853,-0.0006255466943572171,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p1_m1,2.824374184507393e-08,0.00852755961480568,0.009981130329266284,-2.5290623890818697e-05,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p1_m2,-0.005609679425540833,-0.003248230340684372,-0.005261943982358704,-8.154182270435892e-06,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p1_m3,-4.3301270027956145,-4.325903234663616,-4.4220251724898665,-5.961163601997832e-06,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p2_m0,-3.77048388510077e-08,0.0035859502014693456,0.006339212498393983,-8.312660635561334e-06,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p2_m1,-0.3802165334909809,-0.07964662317590981,-0.09393288826330888,-0.0009190148444030478,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p2_m2,-4.330127037156744,-4.332844780696178,-4.537613158730891,1.7895086188202568e-05,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p2_m3,-0.019714712841862915,0.002664320649826103,-0.0013594547038769124,-7.355462223754173e-05,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p3_m0,0.0033923192985146236,0.0007530853743752216,0.003621022998754957,1.0558569027368147e-05,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p3_m1,0.05236812916564443,0.06121070458583309,0.08326731027345466,-3.283038665593327e-05,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p3_m2,4.330127037156744,4.329746084530216,4.478859121074615,-8.086034898276751e-06,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.449999999984776,p3_m3,-7.295483711095745e-08,0.00046379136833435896,-0.001904444259538642,-5.23315650597629e-06,7.509502584719839e-07,0.0002721132967263501,-0.02928753014469448,-0.0028986867117454292
45.45999999998475,p0_m0,0.08698065969797676,0.0024946764413796008,-0.01573717054527459,0.00022465586952781283,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p0_m1,0.02008178199794545,0.004603724530498163,0.004388543060425868,4.443780214392869e-05,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p0_m2,-3.3881317890172014e-17,-0.009796016856586095,-0.008375567822834828,3.242941370281683e-05,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p0_m3,4.330126990016184,2.2834535482002543,2.1029190891638696,0.005852423799058369,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p1_m0,-0.29941125687895354,-0.011337438461847036,0.0011987353533871627,-0.0008259715164418525,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p1_m1,4.7844230289959206e-08,0.0025877456877073197,-0.0006428760229659153,-1.7875172893553187e-05,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p1_m2,-0.006601054191782448,-0.0033239368980797195,-0.0026423613463932684,-7.967849705927273e-06,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p1_m3,-4.330126990016184,-2.547650700988352,-2.319694646462432,-0.004876657203946107,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p2_m0,-5.730532734332682e-08,0.0038184599785337555,0.0030683621922961276,-1.3614765668557687e-05,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p2_m1,-0.39426183849102986,-0.016479120811310935,-0.005216597182865558,-0.001093093505944304,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p2_m2,-4.330127044717963,-2.2743329036309863,-2.064622281327548,-0.005803712708716936,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p2_m3,-0.028664933771337563,-0.008261674886352462,-0.012453664874731155,-7.47912534302843e-05,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p3_m0,0.008145121399190606,0.001153545276798737,0.0006851496132277573,2.0162118843413942e-05,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p3_m1,0.043612091607772775,0.0005132349578660933,-0.01888530636515678,0.00010018046899033025,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p3_m2,4.330127044717963,2.4637950009935303,2.2544460386224294,0.005205794216127615,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.45999999998475,p3_m3,-1.1787452656273766e-07,0.004594041192024721,0.00425222716559075,-1.7147695548970098e-05,1.7191814071733722e-07,9.548320815989199e-05,-0.029292318651806867,-0.0028987742929446917
45.46999999998473,p0_m0,0.05156281264498331,-0.04670465383073773,-0.0384546635482257,0.00033203915434254434,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p0_m1,0.0152664323198838,-0.00734975689481184,-0.008337094794786677,7.104779907548281e-05,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p0_m2,-2.371692252312041e-17,0.0030463218881397304,0.004076252317787958,-2.223288080939407e-05,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p0_m3,4.330127009416608,1.957712751502903,1.9100745665987564,0.007022223092218751,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p1_m0,-0.24415284565867623,0.0696285204275038,0.06305496483118095,-0.0009806672637717566,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p1_m1,1.375788383635142e-08,0.00813794093889119,0.012080420457217425,-1.8726846301027216e-05,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p1_m2,-0.0020690178288387765,0.0007668479080625346,-0.002976901352356374,-1.6485907753309436e-05,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p1_m3,-4.330127009416608,-4.322201934427551,-4.739155730141724,-0.0002464441758754612,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p2_m0,-2.3218980832120798e-08,-0.007443854241053936,-0.009857078622553616,2.539461021087358e-05,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p2_m1,-0.3337353180749648,0.07908431603570372,0.07496275150079226,-0.0012756171683744406,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p2_m2,-4.330127028599809,-3.9041543003531656,-4.549990787591453,-0.00746519241132211,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p2_m3,-0.025715812449174716,0.01197218251271289,0.019770767232014503,-0.00010618914987533498,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p3_m0,0.006208089336466481,-0.003486671498600315,-0.005118038559532131,2.0667789174753596e-05,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p3_m1,0.009752769362992075,-0.05502182307014273,-0.0504200294350898,0.00022916510685651773,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p3_m2,4.330127028599809,1.9263656276784678,1.8530523471594136,0.007048474923535546,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.46999999998473,p3_m3,-4.081573769490108e-08,0.004167947140503617,0.007004659243884515,-2.003668681551891e-07,1.0545696992771326e-08,0.00025304393481843994,-0.02930365446993174,-0.0028989477725364014
45.479999999984706,p0_m0,0.10478749060923245,0.03921363259253786,0.041105617302083834,0.0001907351874829801,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p0_m1,0.019927519485583727,0.0028495317151951693,0.0001218998914887066,4.408076664956914e-05,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p0_m2,-2.371692252312041e-17,-0.000992118374456897,0.0017609689698160711,1.028620799140356e-05,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p0_m3,4.330127001500479,4.329669747987595,4.480505869075671,-7.905757779568923e-06,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p1_m0,-0.30988258663351803,-0.061073104528857815,-0.06165781785444713,-0.0007431074908790604,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p1_m1,2.550037836936852e-08,0.013917912476923604,0.01433351570319384,-4.317093086471873e-05,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p1_m2,-0.007361871333493961,-0.009305646489454086,-0.009423534569155392,7.969393457111767e-06,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p1_m3,-4.330127001500479,-3.4482075202014233,-3.186322739234192,-0.001613971054283328,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p2_m0,-3.4961475415959875e-08,-0.0006031113227553155,-0.0013495477305106335,-1.1539738997022608e-06,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p2_m1,-0.40013418036192405,-0.0458671743830385,-0.04647384603904489,-0.0010561272272892174,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p2_m2,-4.330127033540378,-2.7483273529659344,-2.527602428895804,-0.00412588593105494,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p2_m3,-0.023459280060139025,-0.004736917495936682,-0.006931837249556116,-5.9229248593987306e-05,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p3_m0,0.007148480250336463,0.0033560091813390554,0.007512539687225121,1.7003799164885604e-05,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p3_m1,0.06624025531354982,0.0277736026080021,0.027213468886806043,0.00010363020102150876,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p3_m2,4.330127033540378,4.06245788594672,4.027465888096655,6.926106235924933e-07,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.479999999984706,p3_m3,-6.747157324358708e-08,0.00034588444238007124,-0.006147489720258087,-1.3214701943888768e-05,4.5811038644883115e-07,0.00017847931054635572,-0.029312686216619543,-0.0028997242217683387
45.48999999998468,p0_m0,0.0729297126152741,-0.037329035088003976,-0.05740983726227766,0.0003007726408188446,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p0_m1,0.013387501413569603,-0.003733949363949906,-0.0022179045684275096,4.606868910570274e-05,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p0_m2,-2.0328790734103208e-17,0.012792388288854392,0.014580898360309446,-3.9047532035755906e-05,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p0_m3,4.330127005065489,2.432859850805056,2.2522440857304846,0.005397633664792478,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p1_m0,-0.26403957988070215,0.042926972361939,0.059675120737536114,-0.0008712396774431838,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p1_m1,1.4209687364887284e-08,-0.00019552634658855065,-0.002897217501252093,6.680518273853466e-07,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p1_m2,0.0022563118276433224,0.015047736508562731,0.02074530505843604,-3.5876920070733163e-05,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p1_m3,-4.330127005065489,-2.076008083023886,-1.9699443752284482,-0.006686648361411176,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p2_m0,-2.3670784370821056e-08,-0.00263283375585888,-0.002136994536559942,8.176048225855358e-06,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p2_m1,-0.3761955827339378,0.05003436140862417,0.06128566672258093,-0.0012414559671400103,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p2_m2,-4.330127029833412,-1.9193786570180726,-1.856220884031161,-0.007238871145648511,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p2_m3,-0.022362884499039077,0.0026719210267208407,0.006848524331762787,-6.830363661085805e-05,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p3_m0,0.01068954129449578,0.005006359974634939,0.002676868184777835,1.0511477886146192e-05,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p3_m1,0.04193879426780352,-0.04472975865746316,-0.0607932999568686,0.0002441786179640392,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p3_m2,4.330127029833412,2.2140730368133776,2.055268225209968,0.006125141448262697,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.48999999998468,p3_m3,-6.997499586334447e-08,-0.0034230850228402646,0.0034532000332992505,3.2746289377814884e-05,3.1745815900309827e-07,0.000134010166011418,-0.02931886609944414,-0.0029002865954424243
45.49999999998466,p0_m0,0.07305985974265862,0.014031251916150097,0.026515519412775204,0.00017597094144467936,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p0_m1,0.01972058129372089,0.002198524421506153,0.004516348582701979,5.423334389553177e-05,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
